ROBT,2011-03-16 06:40,5.998,30,-2.13,996.92
ROBT,2011-03-16 06:45,6.001,30,-2.13,996.92
ROBT,2011-03-16 06:50,5.999,30,-2.132,996.92
ROBT,2011-03-16 06:55,5.996,30,-2.133,997.08
ROBT,2011-03-16 07:00,6.001,23,-2.133,997.08
ROBT,2011-03-16 07:05,5.999,29,-2.133,996.92
ROBT,2011-03-16 07:10,6.020,30,-2.134,996.92
ROBT,2011-03-16 07:15,6.046,30,-2.134,997.24
ROBT,2011-03-16 07:20,6.064,30,-2.134,997.08
ROBT,2011-03-16 07:25,6.080,30,-2.134,997.24
ROBT,2011-03-16 07:30,6.105,24,-2.135,997.24
ROBT,2011-03-16 07:35,6.110,30,-2.135,997.24
ROBT,2011-03-16 07:40,6.117,30,-2.136,997.24
ROBT,2011-03-16 07:45,6.118,30,-2.136,997.26
ROBT,2011-03-16 07:50,6.129,30,-2.136,997.42
ROBT,2011-03-16 07:55,6.135,26,-2.137,997.42
ROBT,2011-03-16 08:00,6.138,27,-2.137,997.46
ROBT,2011-03-16 08:05,6.142,30,-2.137,997.47
ROBT,2011-03-16 08:10,6.147,30,-2.137,997.49
ROBT,2011-03-16 08:15,6.154,30,-2.139,997.52
ROBT,2011-03-16 08:20,6.173,29,-2.139,997.53
ROBT,2011-03-16 08:25,6.194,24,-2.139,997.7
ROBT,2011-03-16 08:30,6.208,30,-2.137,997.71
ROBT,2011-03-16 08:35,6.208,30,-2.138,997.72
ROBT,2011-03-16 08:40,6.202,30,-2.14,997.72
ROBT,2011-03-16 08:45,6.199,30,-2.139,997.73
ROBT,2011-03-16 08:50,6.202,23,-2.139,997.73
ROBT,2011-03-16 08:55,6.214,30,-2.141,997.89
ROBT,2011-03-16 09:00,6.223,30,-2.14,997.9
ROBT,2011-03-16 09:05,6.237,30,-2.142,997.9
ROBT,2011-03-16 09:10,6.257,30,-2.147,997.9
ROBT,2011-03-16 09:15,6.258,25,-2.147,997.9
ROBT,2011-03-16 09:20,6.253,28,-2.144,997.9
ROBT,2011-03-16 09:25,6.254,30,-2.144,997.9
ROBT,2011-03-16 09:30,6.258,30,-2.147,997.9
ROBT,2011-03-16 09:35,6.268,30,-2.147,998.06
ROBT,2011-03-16 09:40,6.277,26,-2.151,998.06
ROBT,2011-03-16 09:45,6.285,27,-2.147,998.22
ROBT,2011-03-16 09:50,6.290,30,-2.144,998.22
ROBT,2011-03-16 09:55,6.302,30,-2.145,998.22
ROBT,2011-03-16 10:00,6.309,30,-2.146,998.39
ROBT,2011-03-16 10:05,6.324,27,-2.148,998.22
ROBT,2011-03-16 10:10,6.330,26,-2.148,998.39
ROBT,2011-03-16 10:15,6.331,30,-2.144,998.39
ROBT,2011-03-16 10:20,6.333,30,-2.144,998.22
ROBT,2011-03-16 10:25,6.332,30,-2.146,998.39
ROBT,2011-03-16 10:30,6.321,27,-2.147,998.39
ROBT,2011-03-16 10:35,6.308,27,-2.144,998.39
ROBT,2011-03-16 10:40,6.263,30,-2.143,998.39
ROBT,2011-03-16 10:45,6.266,30,-2.146,998.39
ROBT,2011-03-16 10:50,6.275,30,-2.149,998.39
ROBT,2011-03-16 10:55,6.288,26,-2.152,998.39
ROBT,2011-03-16 11:00,6.290,28,-2.153,998.4
ROBT,2011-03-16 11:05,6.297,30,-2.151,998.57
ROBT,2011-03-16 11:10,6.300,30,-2.152,998.43
ROBT,2011-03-16 11:15,6.299,30,-2.148,998.44
ROBT,2011-03-16 11:20,6.303,24,-2.145,998.45
ROBT,2011-03-16 11:25,6.314,30,-2.144,998.46
ROBT,2011-03-16 11:30,6.307,30,-2.146,998.46
ROBT,2011-03-16 11:35,6.285,30,-2.15,998.46
ROBT,2011-03-16 11:40,6.277,30,-2.15,998.48
ROBT,2011-03-16 11:45,6.273,24,-2.148,998.5
ROBT,2011-03-16 11:50,6.269,30,-2.147,998.52
ROBT,2011-03-16 11:55,6.275,30,-2.147,998.53
ROBT,2011-03-16 12:00,6.287,30,-2.148,998.54
ROBT,2011-03-16 12:05,6.293,29,-2.148,998.54
ROBT,2011-03-16 12:10,6.280,26,-2.149,998.55
ROBT,2011-03-16 12:15,6.268,30,-2.155,998.55
ROBT,2011-03-16 12:20,6.264,30,-2.155,998.71
ROBT,2011-03-16 12:25,6.262,30,-2.155,998.55
ROBT,2011-03-16 12:30,6.263,25,-2.155,998.55
ROBT,2011-03-16 12:35,6.260,28,-2.154,998.55
ROBT,2011-03-16 12:40,6.257,30,-2.151,998.72
ROBT,2011-03-16 12:45,6.268,30,-2.15,998.55
ROBT,2011-03-16 12:50,6.268,30,-2.152,998.72
ROBT,2011-03-16 12:55,6.274,25,-2.152,998.72
ROBT,2011-03-16 13:00,6.177,30,-2.152,998.56
ROBT,2011-03-16 13:05,6.162,30,-2.153,998.72
ROBT,2011-03-16 13:10,6.163,30,-2.157,998.72
ROBT,2011-03-16 13:15,6.147,28,-2.163,998.72
ROBT,2011-03-16 13:20,6.132,26,-2.158,998.72
ROBT,2011-03-16 13:25,6.138,30,-2.154,998.56
ROBT,2011-03-16 13:30,6.140,30,-2.152,998.56
ROBT,2011-03-16 13:35,6.127,30,-2.154,998.56
ROBT,2011-03-16 13:40,6.124,24,-2.155,998.56
ROBT,2011-03-16 13:45,6.116,30,-2.156,998.72
ROBT,2011-03-16 13:50,6.108,30,-2.156,998.72
ROBT,2011-03-16 13:55,6.100,30,-2.155,998.72
ROBT,2011-03-16 14:00,6.102,29,-2.155,998.88
ROBT,2011-03-16 14:05,6.092,27,-2.155,998.56
ROBT,2011-03-16 14:10,6.086,30,-2.158,998.56
ROBT,2011-03-16 14:15,6.075,30,-2.16,998.56
ROBT,2011-03-16 14:20,6.076,30,-2.157,998.56
ROBT,2011-03-16 14:25,6.070,25,-2.156,998.56
ROBT,2011-03-16 14:30,6.062,30,-2.155,998.56
ROBT,2011-03-16 14:35,6.044,30,-2.156,998.56
ROBT,2011-03-16 14:40,6.035,30,-2.155,998.72
ROBT,2011-03-16 14:45,6.021,27,-2.155,998.72
ROBT,2011-03-16 14:50,6.017,29,-2.156,998.56
ROBT,2011-03-16 14:55,6.019,30,-2.159,998.56
ROBT,2011-03-16 15:00,6.012,30,-2.16,998.56
ROBT,2011-03-16 15:05,6.006,30,-2.159,998.56
ROBT,2011-03-16 15:10,5.993,26,-2.161,998.39
ROBT,2011-03-16 15:15,5.982,30,-2.159,998.39
ROBT,2011-03-16 15:20,5.977,30,-2.16,998.56
ROBT,2011-03-16 15:25,5.981,30,-2.163,998.39
ROBT,2011-03-16 15:30,5.988,26,-2.163,998.56
ROBT,2011-03-16 15:35,5.990,30,-2.162,998.39
ROBT,2011-03-16 15:40,5.985,30,-2.162,998.56
ROBT,2011-03-16 15:45,5.975,30,-2.162,998.56
ROBT,2011-03-16 15:50,5.961,27,-2.161,998.56
ROBT,2011-03-16 15:55,5.953,27,-2.158,998.56
ROBT,2011-03-16 16:00,5.954,30,-2.158,998.56
ROBT,2011-03-16 16:05,5.951,30,-2.159,998.56
ROBT,2011-03-16 16:10,5.941,30,-2.16,998.39
ROBT,2011-03-16 16:15,5.934,25,-2.161,998.56
ROBT,2011-03-16 16:20,5.923,30,-2.159,998.56
ROBT,2011-03-16 16:25,5.916,30,-2.16,998.39
ROBT,2011-03-16 16:30,5.908,30,-2.161,998.56
ROBT,2011-03-16 16:35,5.905,25,-2.159,998.72
ROBT,2011-03-16 16:40,5.906,30,-2.161,998.56
ROBT,2011-03-16 16:45,5.909,30,-2.158,998.57
ROBT,2011-03-16 16:50,5.902,30,-2.156,998.59
ROBT,2011-03-16 16:55,5.887,25,-2.156,998.59
ROBT,2011-03-16 17:00,5.881,29,-2.158,998.59
ROBT,2011-03-16 17:05,5.882,30,-2.16,998.6
ROBT,2011-03-16 17:10,5.885,30,-2.16,998.77
ROBT,2011-03-16 17:15,5.884,27,-2.157,998.6
ROBT,2011-03-16 17:20,5.878,26,-2.157,998.75
ROBT,2011-03-16 17:25,5.875,30,-2.161,998.76
ROBT,2011-03-16 17:30,5.869,30,-2.162,998.78
ROBT,2011-03-16 17:35,5.861,30,-2.16,998.62
ROBT,2011-03-16 17:40,5.857,25,-2.162,998.79
ROBT,2011-03-16 17:45,5.860,30,-2.16,998.79
ROBT,2011-03-16 17:50,5.862,30,-2.16,998.8
ROBT,2011-03-16 17:55,5.866,30,-2.16,998.8
ROBT,2011-03-16 18:00,5.861,25,-2.16,998.64
ROBT,2011-03-16 18:05,5.852,30,-2.162,998.61
ROBT,2011-03-16 18:10,5.848,30,-2.162,998.59
ROBT,2011-03-16 18:15,5.835,30,-2.162,998.6
ROBT,2011-03-16 18:20,5.829,25,-2.161,998.6
ROBT,2011-03-16 18:25,5.828,29,-2.163,998.6
ROBT,2011-03-16 18:30,5.830,30,-2.164,998.6
ROBT,2011-03-16 18:35,5.812,30,-2.163,998.59
ROBT,2011-03-16 18:40,5.813,27,-2.163,998.77
ROBT,2011-03-16 18:45,5.802,27,-2.161,998.62
ROBT,2011-03-16 18:50,5.806,30,-2.164,998.62
ROBT,2011-03-16 18:55,5.818,30,-2.164,998.79
ROBT,2011-03-16 19:00,5.813,29,-2.165,998.62
ROBT,2011-03-16 19:05,5.780,26,-2.166,998.79
ROBT,2011-03-16 19:10,5.759,30,-2.164,998.79
ROBT,2011-03-16 19:15,5.745,30,-2.161,998.47
ROBT,2011-03-16 19:20,5.729,30,-2.162,998.64
ROBT,2011-03-16 19:25,5.723,25,-2.162,998.64
ROBT,2011-03-16 19:30,5.720,30,-2.162,998.64
ROBT,2011-03-16 19:35,5.714,30,-2.16,998.62
ROBT,2011-03-16 19:40,5.703,30,-2.161,998.63
ROBT,2011-03-16 19:45,5.683,25,-2.161,998.62
ROBT,2011-03-16 19:50,5.680,30,-2.161,998.61
ROBT,2011-03-16 19:55,5.678,30,-2.159,998.6
ROBT,2011-03-16 20:00,5.680,30,-2.161,998.59
ROBT,2011-03-16 20:05,5.669,30,-2.166,998.6
ROBT,2011-03-16 20:10,5.667,26,-2.162,998.74
ROBT,2011-03-16 20:15,5.652,30,-2.167,998.58
ROBT,2011-03-16 20:20,5.650,30,-2.165,998.57
ROBT,2011-03-16 20:25,5.651,30,-2.162,998.56
ROBT,2011-03-16 20:30,5.652,25,-2.162,998.73
ROBT,2011-03-16 20:35,5.650,29,-2.157,998.56
ROBT,2011-03-16 20:40,5.644,30,-2.153,998.56
ROBT,2011-03-16 20:45,5.631,30,-2.153,998.56
ROBT,2011-03-16 20:50,5.614,30,-2.153,998.56
ROBT,2011-03-16 20:55,5.613,25,-2.153,998.56
ROBT,2011-03-16 21:00,5.615,30,-2.153,998.56
ROBT,2011-03-16 21:05,5.617,30,-2.154,998.56
ROBT,2011-03-16 21:10,5.607,30,-2.152,998.56
ROBT,2011-03-16 21:15,5.590,28,-2.153,998.56
ROBT,2011-03-16 21:20,5.577,26,-2.156,998.56
ROBT,2011-03-16 21:25,5.574,30,-2.156,998.56
ROBT,2011-03-16 21:30,5.580,30,-2.153,998.56
ROBT,2011-03-16 21:35,5.586,30,-2.15,998.56
ROBT,2011-03-16 21:40,5.583,29,-2.149,998.39
ROBT,2011-03-16 21:45,5.574,25,-2.149,998.56
ROBT,2011-03-16 21:50,5.559,30,-2.148,998.39
ROBT,2011-03-16 21:55,5.537,30,-2.149,998.39
ROBT,2011-03-16 22:00,5.511,30,-2.149,998.39
ROBT,2011-03-16 22:05,5.505,28,-2.147,998.36
ROBT,2011-03-16 22:10,5.502,26,-2.148,998.18
ROBT,2011-03-16 22:15,5.496,30,-2.147,998.34
ROBT,2011-03-16 22:20,5.488,30,-2.147,998.33
ROBT,2011-03-16 22:25,5.478,30,-2.146,998.31
ROBT,2011-03-16 22:30,5.482,29,-2.143,998.13
ROBT,2011-03-16 22:35,5.487,24,-2.139,998.43
ROBT,2011-03-16 22:40,5.577,30,-2.136,998.25
ROBT,2011-03-16 22:45,5.566,30,-2.134,998.25
ROBT,2011-03-16 22:50,5.562,30,-2.136,998.4
ROBT,2011-03-16 22:55,5.596,30,-2.132,998.23
ROBT,2011-03-16 23:00,5.591,23,-2.131,998.23
ROBT,2011-03-16 23:05,5.585,30,-2.131,998.23
ROBT,2011-03-16 23:10,5.568,30,-2.129,998.23
ROBT,2011-03-16 23:15,5.559,30,-2.129,998.23
ROBT,2011-03-16 23:20,5.554,30,-2.128,998.39
ROBT,2011-03-16 23:25,5.545,28,-2.127,998.22
ROBT,2011-03-16 23:30,5.523,26,-2.126,998.22
ROBT,2011-03-16 23:35,5.512,30,-2.125,998.22
ROBT,2011-03-16 23:40,5.499,30,-2.123,998.22
ROBT,2011-03-16 23:45,5.481,30,-2.122,998.22
ROBT,2011-03-16 23:50,5.469,30,-2.122,998.06
ROBT,2011-03-16 23:55,5.469,26,-2.12,998.22
ROBT,2011-03-17 00:00,5.464,26,-2.122,998.03
ROBT,2011-03-17 00:05,5.465,30,-2.121,997.99
ROBT,2011-03-17 00:10,5.454,30,-2.118,997.97
ROBT,2011-03-17 00:15,5.447,30,-2.117,997.94
ROBT,2011-03-17 00:20,5.449,29,-2.122,997.93
ROBT,2011-03-17 00:25,5.447,27,-2.122,997.91
ROBT,2011-03-17 00:30,5.440,25,-2.12,997.91
ROBT,2011-03-17 00:35,5.425,30,-2.115,997.9
ROBT,2011-03-17 00:40,5.424,30,-2.116,997.74
ROBT,2011-03-17 00:45,5.427,30,-2.116,997.74
ROBT,2011-03-17 00:50,5.426,30,-2.112,997.73
ROBT,2011-03-17 00:55,5.425,30,-2.112,997.73
ROBT,2011-03-17 01:00,5.420,23,-2.11,997.73
ROBT,2011-03-17 01:05,5.421,30,-2.11,997.57
ROBT,2011-03-17 01:10,5.416,30,-2.107,997.73
ROBT,2011-03-17 01:15,5.416,30,-2.104,997.57
ROBT,2011-03-17 01:20,5.408,30,-2.105,997.57
ROBT,2011-03-17 01:25,5.423,30,-2.106,997.57
ROBT,2011-03-17 01:30,5.429,23,-2.107,997.57
ROBT,2011-03-17 01:35,5.446,30,-2.103,997.57
ROBT,2011-03-17 01:40,5.437,30,-2.102,997.57
ROBT,2011-03-17 01:45,5.428,30,-2.103,997.57
ROBT,2011-03-17 01:50,5.431,30,-2.105,997.4
ROBT,2011-03-17 01:55,5.435,29,-2.107,997.4
ROBT,2011-03-17 02:00,5.440,24,-2.11,997.4
ROBT,2011-03-17 02:05,5.433,28,-2.113,997.4
ROBT,2011-03-17 02:10,5.430,30,-2.113,997.4
ROBT,2011-03-17 02:15,5.424,30,-2.109,997.08
ROBT,2011-03-17 02:20,5.411,30,-2.111,997.24
ROBT,2011-03-17 02:25,5.410,30,-2.113,997.24
ROBT,2011-03-17 02:30,5.411,24,-2.112,997.24
ROBT,2011-03-17 02:35,5.424,28,-2.111,997.24
ROBT,2011-03-17 02:40,5.414,30,-2.107,997.24
ROBT,2011-03-17 02:45,5.413,30,-2.107,997.24
ROBT,2011-03-17 02:50,5.416,30,-2.107,997.24
ROBT,2011-03-17 02:55,5.424,30,-2.107,997.08
ROBT,2011-03-17 03:00,5.440,25,-2.106,997.08
ROBT,2011-03-17 03:05,5.450,27,-2.108,997.08
ROBT,2011-03-17 03:10,5.450,30,-2.111,997.24
ROBT,2011-03-17 03:15,5.453,30,-2.109,997.08
ROBT,2011-03-17 03:20,5.461,30,-2.107,997.08
ROBT,2011-03-17 03:25,5.462,30,-2.109,997.08
ROBT,2011-03-17 03:30,5.465,27,-2.109,996.92
ROBT,2011-03-17 03:35,5.449,26,-2.111,997.08
ROBT,2011-03-17 03:40,5.450,30,-2.115,997.08
ROBT,2011-03-17 03:45,5.468,30,-2.118,996.92
ROBT,2011-03-17 03:50,5.472,30,-2.118,996.92
ROBT,2011-03-17 03:55,5.469,30,-2.116,996.92
ROBT,2011-03-17 04:00,5.470,28,-2.12,996.75
ROBT,2011-03-17 04:05,5.491,25,-2.123,996.92
ROBT,2011-03-17 04:10,5.500,30,-2.127,996.92
ROBT,2011-03-17 04:15,5.506,30,-2.126,996.92
ROBT,2011-03-17 04:20,5.510,30,-2.124,996.92
ROBT,2011-03-17 04:25,5.525,30,-2.124,996.75
ROBT,2011-03-17 04:30,5.544,28,-2.123,996.92
ROBT,2011-03-17 04:35,5.571,25,-2.123,996.75
ROBT,2011-03-17 04:40,5.590,30,-2.124,996.92
ROBT,2011-03-17 04:45,5.598,30,-2.124,996.75
ROBT,2011-03-17 04:50,5.604,30,-2.128,996.92
ROBT,2011-03-17 04:55,5.612,30,-2.131,996.92
ROBT,2011-03-17 05:00,5.618,28,-2.131,996.92
ROBT,2011-03-17 05:05,5.630,23,-2.13,996.92
ROBT,2011-03-17 05:10,5.641,30,-2.13,997.08
ROBT,2011-03-17 05:15,5.653,30,-2.132,996.92
ROBT,2011-03-17 05:20,5.667,30,-2.128,996.92
ROBT,2011-03-17 05:25,5.689,30,-2.125,996.75
ROBT,2011-03-17 05:30,5.703,28,-2.127,996.92
ROBT,2011-03-17 05:35,5.723,25,-2.127,996.75
ROBT,2011-03-17 05:40,5.732,30,-2.128,996.75
ROBT,2011-03-17 05:45,5.751,30,-2.13,996.75
ROBT,2011-03-17 05:50,5.765,30,-2.131,996.75
ROBT,2011-03-17 05:55,5.772,30,-2.129,996.75
ROBT,2011-03-17 06:00,5.781,25,-2.128,996.75
ROBT,2011-03-17 06:05,5.796,27,-2.128,996.92
ROBT,2011-03-17 06:10,5.813,30,-2.129,996.75
ROBT,2011-03-17 06:15,5.830,30,-2.129,996.59
ROBT,2011-03-17 06:20,5.845,30,-2.128,996.59
ROBT,2011-03-17 06:25,5.858,30,-2.129,996.43
ROBT,2011-03-17 06:30,5.861,23,-2.129,996.59
ROBT,2011-03-17 06:35,5.872,30,-2.128,996.59
ROBT,2011-03-17 06:40,5.881,30,-2.129,996.59
ROBT,2011-03-17 06:45,5.889,30,-2.129,996.59
ROBT,2011-03-17 06:50,5.896,30,-2.13,996.59
ROBT,2011-03-17 06:55,5.908,27,-2.131,996.43
ROBT,2011-03-17 07:00,5.930,26,-2.13,996.59
ROBT,2011-03-17 07:05,5.947,30,-2.131,996.59
ROBT,2011-03-17 07:10,5.960,30,-2.132,996.46
ROBT,2011-03-17 07:15,5.970,30,-2.132,996.47
ROBT,2011-03-17 07:20,5.975,30,-2.132,996.5
ROBT,2011-03-17 07:25,5.985,23,-2.133,996.53
ROBT,2011-03-17 07:30,5.997,30,-2.132,996.55
ROBT,2011-03-17 07:35,6.008,30,-2.133,996.56
ROBT,2011-03-17 07:40,6.016,30,-2.133,996.41
ROBT,2011-03-17 07:45,6.024,30,-2.132,996.58
ROBT,2011-03-17 07:50,6.034,24,-2.132,996.59
ROBT,2011-03-17 07:55,6.045,29,-2.133,996.43
ROBT,2011-03-17 08:00,6.050,30,-2.133,996.43
ROBT,2011-03-17 08:05,6.065,30,-2.135,996.43
ROBT,2011-03-17 08:10,6.078,30,-2.135,996.43
ROBT,2011-03-17 08:15,6.091,25,-2.134,996.43
ROBT,2011-03-17 08:20,6.098,29,-2.134,996.43
ROBT,2011-03-17 08:25,6.104,30,-2.134,996.43
ROBT,2011-03-17 08:30,6.107,30,-2.135,996.43
ROBT,2011-03-17 08:35,6.121,30,-2.135,996.27
ROBT,2011-03-17 08:40,6.125,25,-2.134,996.43
ROBT,2011-03-17 08:45,6.129,28,-2.134,996.27
ROBT,2011-03-17 08:50,6.134,30,-2.134,996.27
ROBT,2011-03-17 08:55,6.143,30,-2.133,996.27
ROBT,2011-03-17 09:00,6.154,30,-2.134,996.27
ROBT,2011-03-17 09:05,6.162,24,-2.134,996.27
ROBT,2011-03-17 09:10,6.170,30,-2.134,996.11
ROBT,2011-03-17 09:15,6.176,30,-2.135,996.11
ROBT,2011-03-17 09:20,6.177,30,-2.136,996.11
ROBT,2011-03-17 09:25,6.176,30,-2.137,995.96
ROBT,2011-03-17 09:30,6.186,25,-2.139,995.81
ROBT,2011-03-17 09:35,6.186,30,-2.138,995.99
ROBT,2011-03-17 09:40,6.189,30,-2.136,995.99
ROBT,2011-03-17 09:45,6.136,30,-2.137,996
ROBT,2011-03-17 09:50,6.141,30,-2.138,996.17
ROBT,2011-03-17 09:55,6.146,25,-2.136,996.02
ROBT,2011-03-17 10:00,6.144,30,-2.137,996.02
ROBT,2011-03-17 10:05,6.142,30,-2.138,996.04
ROBT,2011-03-17 10:10,6.139,30,-2.138,996.07
ROBT,2011-03-17 10:15,6.141,27,-2.138,996.08
ROBT,2011-03-17 10:20,6.154,27,-2.14,996.09
ROBT,2011-03-17 10:25,6.155,30,-2.142,996.1
ROBT,2011-03-17 10:30,6.157,30,-2.141,996.1
ROBT,2011-03-17 10:35,6.167,30,-2.141,996.11
ROBT,2011-03-17 10:40,6.170,26,-2.141,995.95
ROBT,2011-03-17 10:45,6.186,29,-2.141,996.11
ROBT,2011-03-17 10:50,6.192,30,-2.141,995.95
ROBT,2011-03-17 10:55,6.190,30,-2.14,995.95
ROBT,2011-03-17 11:00,6.185,30,-2.14,996.11
ROBT,2011-03-17 11:05,6.184,24,-2.143,995.95
ROBT,2011-03-17 11:10,6.188,30,-2.146,995.95
ROBT,2011-03-17 11:15,6.192,30,-2.15,996.11
ROBT,2011-03-17 11:20,6.189,30,-2.147,995.95
ROBT,2011-03-17 11:25,6.186,27,-2.146,995.95
ROBT,2011-03-17 11:30,6.184,26,-2.151,995.95
ROBT,2011-03-17 11:35,6.191,30,-2.148,995.95
ROBT,2011-03-17 11:40,6.189,30,-2.147,995.95
ROBT,2011-03-17 11:45,6.193,30,-2.145,995.95
ROBT,2011-03-17 11:50,6.191,25,-2.143,995.95
ROBT,2011-03-17 11:55,6.192,30,-2.142,995.79
ROBT,2011-03-17 12:00,6.195,30,-2.143,995.79
ROBT,2011-03-17 12:05,6.197,30,-2.144,995.95
ROBT,2011-03-17 12:10,6.190,29,-2.144,995.79
ROBT,2011-03-17 12:15,6.192,25,-2.146,995.95
ROBT,2011-03-17 12:20,6.191,30,-2.151,995.95
ROBT,2011-03-17 12:25,6.186,30,-2.153,995.95
ROBT,2011-03-17 12:30,6.177,30,-2.15,995.79
ROBT,2011-03-17 12:35,6.177,26,-2.146,995.63
ROBT,2011-03-17 12:40,6.180,29,-2.145,995.79
ROBT,2011-03-17 12:45,6.179,30,-2.145,995.79
ROBT,2011-03-17 12:50,6.177,30,-2.147,995.79
ROBT,2011-03-17 12:55,6.176,30,-2.151,995.63
ROBT,2011-03-17 13:00,6.174,25,-2.151,995.63
ROBT,2011-03-17 13:05,6.171,30,-2.149,995.46
ROBT,2011-03-17 13:10,6.164,30,-2.148,995.79
ROBT,2011-03-17 13:15,6.151,30,-2.15,995.63
ROBT,2011-03-17 13:20,6.142,25,-2.151,995.63
ROBT,2011-03-17 13:25,6.147,28,-2.148,995.46
ROBT,2011-03-17 13:30,6.147,30,-2.148,995.46
ROBT,2011-03-17 13:35,6.146,30,-2.147,995.46
ROBT,2011-03-17 13:40,6.138,30,-2.148,995.63
ROBT,2011-03-17 13:45,6.137,25,-2.148,995.46
ROBT,2011-03-17 13:50,6.133,30,-2.148,995.46
ROBT,2011-03-17 13:55,6.131,30,-2.15,995.46
ROBT,2011-03-17 14:00,6.126,30,-2.15,995.46
ROBT,2011-03-17 14:05,6.123,26,-2.152,995.3
ROBT,2011-03-17 14:10,6.115,29,-2.151,995.3
ROBT,2011-03-17 14:15,6.117,30,-2.15,995.3
ROBT,2011-03-17 14:20,6.116,30,-2.149,995.3
ROBT,2011-03-17 14:25,6.099,30,-2.15,995.14
ROBT,2011-03-17 14:30,6.082,23,-2.15,995.14
ROBT,2011-03-17 14:35,6.087,30,-2.149,995.14
ROBT,2011-03-17 14:40,6.076,30,-2.148,995.14
ROBT,2011-03-17 14:45,6.081,30,-2.148,995.14
ROBT,2011-03-17 14:50,6.081,25,-2.147,995.14
ROBT,2011-03-17 14:55,6.015,28,-2.146,995.14
ROBT,2011-03-17 15:00,5.985,30,-2.148,995.14
ROBT,2011-03-17 15:05,5.963,30,-2.149,995.14
ROBT,2011-03-17 15:10,5.958,30,-2.15,995.14
ROBT,2011-03-17 15:15,5.960,25,-2.154,994.97
ROBT,2011-03-17 15:20,5.961,30,-2.154,995.14
ROBT,2011-03-17 15:25,5.957,30,-2.154,995.14
ROBT,2011-03-17 15:30,5.957,29,-2.15,995.14
ROBT,2011-03-17 15:35,5.954,25,-2.148,995.14
ROBT,2011-03-17 15:40,5.945,30,-2.149,995.3
ROBT,2011-03-17 15:45,5.934,30,-2.15,994.97
ROBT,2011-03-17 15:50,5.927,30,-2.151,994.97
ROBT,2011-03-17 15:55,5.922,30,-2.153,995.14
ROBT,2011-03-17 16:00,5.923,25,-2.155,995.14
ROBT,2011-03-17 16:05,5.907,30,-2.152,995.14
ROBT,2011-03-17 16:10,5.904,30,-2.15,994.97
ROBT,2011-03-17 16:15,5.898,30,-2.15,994.97
ROBT,2011-03-17 16:20,5.909,24,-2.15,995.14
ROBT,2011-03-17 16:25,5.906,29,-2.151,995.14
ROBT,2011-03-17 16:30,5.909,30,-2.152,995.14
ROBT,2011-03-17 16:35,5.905,30,-2.15,994.97
ROBT,2011-03-17 16:40,5.903,29,-2.153,994.97
ROBT,2011-03-17 16:45,5.897,25,-2.154,994.97
ROBT,2011-03-17 16:50,5.893,30,-2.154,994.97
ROBT,2011-03-17 16:55,5.897,30,-2.155,995.14
ROBT,2011-03-17 17:00,5.889,30,-2.155,995.14
ROBT,2011-03-17 17:05,5.883,24,-2.153,995.14
ROBT,2011-03-17 17:10,5.882,30,-2.151,995.14
ROBT,2011-03-17 17:15,5.870,30,-2.151,994.97
ROBT,2011-03-17 17:20,5.859,30,-2.152,995.14
ROBT,2011-03-17 17:25,5.863,29,-2.153,994.97
ROBT,2011-03-17 17:30,5.871,26,-2.154,995.14
ROBT,2011-03-17 17:35,5.865,30,-2.153,995.14
ROBT,2011-03-17 17:40,5.866,30,-2.152,995.14
ROBT,2011-03-17 17:45,5.870,30,-2.152,994.97
ROBT,2011-03-17 17:50,5.869,24,-2.155,995.14
ROBT,2011-03-17 17:55,5.861,30,-2.156,994.97
ROBT,2011-03-17 18:00,5.856,30,-2.154,995.14
ROBT,2011-03-17 18:05,5.855,30,-2.15,995.14
ROBT,2011-03-17 18:10,5.856,26,-2.157,995.14
ROBT,2011-03-17 18:15,5.857,28,-2.156,995.14
ROBT,2011-03-17 18:20,5.855,30,-2.153,995.14
ROBT,2011-03-17 18:25,5.847,30,-2.153,995.3
ROBT,2011-03-17 18:30,5.845,30,-2.149,995.3
ROBT,2011-03-17 18:35,5.853,25,-2.148,995.3
ROBT,2011-03-17 18:40,5.855,30,-2.149,995.14
ROBT,2011-03-17 18:45,5.853,30,-2.151,995.3
ROBT,2011-03-17 18:50,5.849,30,-2.15,995.14
ROBT,2011-03-17 18:55,5.844,25,-2.15,995.3
ROBT,2011-03-17 19:00,5.839,30,-2.151,995.14
ROBT,2011-03-17 19:05,5.829,30,-2.15,995.3
ROBT,2011-03-17 19:10,5.819,30,-2.15,995.3
ROBT,2011-03-17 19:15,5.825,28,-2.15,995.3
ROBT,2011-03-17 19:20,5.831,26,-2.149,995.3
ROBT,2011-03-17 19:25,5.830,30,-2.151,995.3
ROBT,2011-03-17 19:30,5.830,30,-2.151,995.46
ROBT,2011-03-17 19:35,5.826,29,-2.152,995.46
ROBT,2011-03-17 19:40,5.824,24,-2.152,995.46
ROBT,2011-03-17 19:45,5.822,30,-2.152,995.46
ROBT,2011-03-17 19:50,5.806,30,-2.152,995.3
ROBT,2011-03-17 19:55,5.802,30,-2.15,995.46
ROBT,2011-03-17 20:00,5.802,28,-2.149,995.46
ROBT,2011-03-17 20:05,5.799,27,-2.149,995.46
ROBT,2011-03-17 20:10,5.798,30,-2.151,995.46
